ImageID,ans
0a7c9c5aaa3c19e2ca8c45cfa84255d205118a8e.jpg,[9.9999332e-01 4.1826229e-06 2.5292795e-06]
58f692674cb20497578496b1000f9900de319f14.jpg,[2.4679432e-06 9.9999344e-01 4.1100607e-06]
d9fe121a4ad04d0404453b68c800aece076def5c.jpg,[9.9999917e-01 6.0422883e-07 2.4796435e-07]
330faa38f13e07b3251352ef346a997932bb5ba3.jpg,[2.0681567e-02 9.7923559e-01 8.2780105e-05]
56a0674af17ca430f626e97138f0587ad429fde8.jpg,[8.8567629e-07 9.9999917e-01 8.0008986e-09]
5422d71ecd833edd6267d186c3143ba8fe7b4808.jpg,[8.4808072e-08 9.9999988e-01 2.7833151e-09]
d3b603e3273718f42c05b6296c1aa5b74fbdfc51.jpg,[8.3948969e-08 9.9999976e-01 1.9790808e-07]
42469ea6e5ee6d87b4baccdc9d3b2571b0d35dda.jpg,[9.9999428e-01 3.8042958e-06 1.9491429e-06]
7880b5cc7e895124931a8f620102ace1d304084d.jpg,[9.9999952e-01 3.0109643e-07 9.9346373e-08]
6ee2ea2f9645cce57c5bb9af4f20f43d300a5368.jpg,[9.9999988e-01 2.2819949e-08 1.3320364e-07]
2e808fe6daf8c596480f34c0c5372d094c01acd5.jpg,[3.8024811e-07 9.9999452e-01 5.1284956e-06]
8cd4ce4d41a152bc8665027bea6caa236a9943f8.jpg,[9.9999821e-01 6.9077254e-07 1.0839514e-06]
e0cde622bbaa6826b2544195046f56de33d908be.jpg,[3.5851744e-09 1.0000000e+00 3.4159242e-09]
0141f31e7cedc99f8598ea2e46ec961039aceaee.jpg,[9.99872565e-01 1.17605196e-04 9.73765418e-06]
054e446b5606d4d3bc8f633b5468100a29c84b02.jpg,[9.9999952e-01 2.9050921e-07 2.8275602e-07]
56d10fc763f7550005f678127e0e367676c27bc3.jpg,[9.9998724e-01 8.3261284e-06 4.4504072e-06]
242ae930d648428c71cf72ea25fa977415d92d0a.jpg,[3.5596905e-09 1.0000000e+00 2.0663180e-09]
125d89298608858193a3eae84b54c299419162ba.jpg,[1.8272072e-04 9.9981493e-01 2.4040805e-06]
db19efbf0e81e147a64ab91b70d0be7468d829d8.jpg,[9.9999356e-01 5.7870293e-06 6.1154321e-07]
61238bae5126f01c499390daef96fc3630319754.jpg,[1.3101438e-05 9.9998641e-01 5.0766857e-07]
965573b887bc4f0a3a918f30a5917705eddddd1c.jpg,[1.6588178e-02 9.8339081e-01 2.1045980e-05]
c8a5ffadb0344b99f964cc97abdf0fc11b89307c.jpg,[9.999739e-01 1.905795e-05 7.073663e-06]
f93c7b1182584320c7722240152a784d0dc75215.jpg,[9.9999917e-01 4.3828226e-07 4.0001197e-07]
6d08220139f1e681ad3aaa254fbd4c8880666f28.jpg,[1.16960706e-07 9.99999881e-01 5.65680747e-09]
c324f9b95705da38fb75b778d899c93845b7f228.jpg,[4.8463931e-04 2.2641895e-02 9.7687346e-01]
9a3e833b5f4e2eeb9d9b826e3f20355b782b7a5d.jpg,[1.3286050e-05 9.9998474e-01 1.9826944e-06]
a6a198380ef0998341a5ec84f8d7187249e8d390.jpg,[0.7287156  0.27036643 0.00091796]
90a969ed6e576d4dc9dd26629e9a0a46e791db48.jpg,[9.9999976e-01 9.8657175e-08 1.0006278e-07]
8dd0e30968fd85ea1e2092295ab634326da3d4e1.jpg,[1.3630289e-04 9.9986255e-01 1.1850129e-06]
a7f53f3fb1bef7f99de46b06e0da73b8c86f8ea6.jpg,[0.00274274 0.38283402 0.6144233 ]
8351db7576b2b73197856a8ec97b877be9549c32.jpg,[9.9999988e-01 5.5030096e-08 9.2963290e-08]
db8b7d8068482ea9fe06b2d3719eb3949dd38c75.jpg,[2.0799277e-02 9.7911167e-01 8.9041467e-05]
be7268b2797bd96f4f741773d6e2ea78188445b0.jpg,[9.9999893e-01 7.8267527e-07 2.9213905e-07]
c6992088c478e55733d30ed56f611a3620d69da5.jpg,[1.4153743e-04 9.9941194e-01 4.4649409e-04]
26fdb895fd6b357e4e654468f22f9f98886f831d.jpg,[9.9999011e-01 6.3512784e-06 3.5796299e-06]
43c535f2f002457d9a6bae9be6bb8593ee9ee2c9.jpg,[2.8202505e-04 9.9971646e-01 1.5514092e-06]
821fe0e9894b8bb31b07777269d5326de73f1846.jpg,[3.8814771e-05 3.0015523e-03 9.9695957e-01]
ca722e51ce3262ee4837898a24f99a91fc68433e.jpg,[9.9999809e-01 1.2417515e-06 7.1054387e-07]
5d4054b43cfcbb06116eeb5dd178b477de13534b.jpg,[9.110973e-06 1.339662e-05 9.999776e-01]
5beb8b55d7d2e57f958975b7d7dc4e9afeaa3bc9.jpg,[9.9999976e-01 8.3602544e-08 6.6773886e-08]
19ccd3340ea5a2317f255950bbde1b8a98f69b86.jpg,[9.9999797e-01 1.7240636e-06 3.1820576e-07]
812a44153afb987eb33cb4d7e0bd9ce6a7ee17b2.jpg,[2.2310780e-06 9.9999774e-01 7.9976267e-08]
bc4d1e448bba2fad7a38791b01aab7e658e0743c.jpg,[9.9955565e-01 4.3484228e-04 9.4968045e-06]
2715c45e988898eeccc91ccf3992b1d7497a7b86.jpg,[5.6244352e-07 4.6044994e-07 9.9999893e-01]
d834dded299dbbe5f21d1b1244006d880e3303cf.jpg,[6.2134036e-09 9.9999988e-01 7.8287869e-08]
a966e9069f37f2c338932262aaa46201fb1a9026.jpg,[1.6558947e-03 9.9800497e-01 3.3915258e-04]
ae49f4c03fdddc4f902a743c02c620dac73220b7.jpg,[3.9034885e-06 1.3256206e-05 9.9998283e-01]
03632291df6fcbd6c70e64ebf2872bb5904707b0.jpg,[5.1476360e-05 9.9994552e-01 2.9519385e-06]
5a72ffcaf972d6a833a63a44b6c7c0bcb395410c.jpg,[9.9997282e-01 9.7622578e-06 1.7447475e-05]
8011bb5c7ae47628fe4a137c8152f598e85e4d51.jpg,[1.9572961e-05 1.6196376e-05 9.9996424e-01]
7b5fd31bb137f73217706c4b8a43c8d11f1da674.jpg,[9.9999976e-01 7.0780359e-08 1.6745635e-07]
bde7aad76aad752c2ae6b262ce8ea3ca814434a0.jpg,[1.3574735e-06 9.9999189e-01 6.7204974e-06]
6bb0536f557d625eb4dc40c4b4f9a606214a14bf.jpg,[2.5255201e-07 9.9999797e-01 1.7280998e-06]
e6a20035e732df96e045b84873994138b96dba0f.jpg,[9.9996519e-01 3.0321960e-05 4.4831863e-06]
ac26a7e9a6820d72c0dbb1de7a99436d9cc87328.jpg,[3.7435060e-05 9.9985373e-01 1.0876643e-04]
9c2646b37775223c742a2519ef4603f59bbc9f6c.jpg,[1.0000000e+00 1.0245378e-09 3.4697702e-09]
26ef17741c6b6a475640161dd477eac192620122.jpg,[9.9999785e-01 1.9401441e-06 2.2145997e-07]
2259971c973645f465b3996547cec39ff5ab1fa5.jpg,[3.5257376e-04 2.3495319e-01 7.6469415e-01]
03278880e227a5fc13e2d1f4f3113ff835b65a78.jpg,[9.9987292e-01 1.1076200e-04 1.6364027e-05]
ff8a43120cdb9ade396eb2e834c7888ceb9ceb27.jpg,[6.8860203e-07 9.9999726e-01 2.0205409e-06]
ae40d4bc01e4a991a5e0ae9ea82793bef7a1a165.jpg,[2.0834312e-08 1.0000000e+00 2.1801076e-09]
603847dabbd6c238ffb2b2284c64c753141be958.jpg,[9.9999821e-01 1.2000331e-06 6.3497760e-07]
a4e02b4eca9afe895b431d0cfa285db489ce4bf7.jpg,[9.9999523e-01 2.7519031e-06 2.0246050e-06]
6dcc019c00e3c2a9627a6b6cb9c0c23c95b28204.jpg,[2.5783226e-04 9.9973243e-01 9.7697457e-06]
6b69362d7bd4ea2ddfa6d09936c8e12fecc3cef0.jpg,[3.5129146e-09 1.0000000e+00 1.4026494e-09]
318c630bca01ed86c0df13ca5934959ad15938d9.jpg,[9.1372687e-09 1.0000000e+00 3.7944943e-08]
704b1fa9d21909e7b7867d53abf3656051342365.jpg,[3.7596237e-05 9.9988914e-01 7.3239164e-05]
8854550fcfa1523baebd9d182c47cc3efedc8466.jpg,[9.9988246e-01 1.0948317e-04 8.0368509e-06]
be9c47d1e27efccfa2421d2acf8826b3d408d456.jpg,[1.3145200e-05 4.3713531e-05 9.9994314e-01]
d9b0dca3da96f2c099d69b57e5dc93f6b2e6a8f9.jpg,[1.0000000e+00 2.7613407e-08 3.5823870e-08]
7b5c08fff42d4aaee1cb72baa65e71984cb92202.jpg,[0.08986128 0.90772045 0.00241821]
acf5499eed7f6e32e78feafcbfa040b7e1ffa24f.jpg,[9.9999666e-01 1.8434509e-06 1.5727097e-06]
b6cb80b465c7ede39c404b0f81545f192e4429cf.jpg,[9.9999976e-01 1.2239293e-07 1.0303256e-07]
ad1f2ee53e43d111a62fc867ed7ccc21dcb90f54.jpg,[1.4303627e-08 9.9999905e-01 9.1430053e-07]
97b0df9ca4fe56267ecd5f93b37ba657ea9b8b90.jpg,[5.8093697e-06 3.8678692e-05 9.9995553e-01]
01d0aee12abe56cee2f8e5deebd0a6b907015bd4.jpg,[1.0000000e+00 1.0670840e-08 1.2786753e-08]
88a9c49ffea6dd9684cec71a38e35982ca49d325.jpg,[7.7999139e-05 9.9946219e-01 4.5984422e-04]
6ddcaa5d521d0d047e4189eb3522dde214709228.jpg,[9.9999952e-01 1.8635372e-07 1.9887730e-07]
b27337e4f944bc1907474f69dc53ea972fdbe2d2.jpg,[2.0040366e-08 9.9999988e-01 7.5988694e-08]
a798f8a90208f43209f33fe7528169470ddc4af3.jpg,[9.9999928e-01 3.7048591e-07 3.4825342e-07]
912c2e79257a9c06a53f2f5a52d7dab69b9b9539.jpg,[0.03628121 0.00356896 0.9601498 ]
39971e928dd9cfa060b128b651df9779b0552a80.jpg,[9.9999654e-01 2.3830717e-06 1.1118092e-06]
9679637a346d4bd127e99fab6654a2671b569cf8.jpg,[9.9999893e-01 4.8713508e-07 5.5034695e-07]
041bf110c1be464c0ee6aa6851bfa51debca8112.jpg,[0.4345465  0.49185646 0.07359707]
237f710e4d8b972f6927f38e979bbbc40a642112.jpg,[9.9999857e-01 4.3730088e-07 9.3605524e-07]
2b94d8e4ce851c5fb7b03cdd38add8161a4b577a.jpg,[1.2730343e-03 9.9872249e-01 4.3981477e-06]
e235e2707a047706a322d7a0d0679ddaaf955e7c.jpg,[6.8133349e-06 9.9999285e-01 2.8166923e-07]
3cdf1eaf442185c9eaeed39c74073e76a9a6aacd.jpg,[6.3268679e-10 1.0000000e+00 2.9856457e-09]
edce8796a54b4ed95927c065db82f1e502a531f6.jpg,[9.9999917e-01 5.2873082e-07 3.5701487e-07]
41fa34b2495735a4b8752390c2fb05bd9e06ab03.jpg,[2.1038372e-07 9.9999976e-01 2.1867832e-09]
d12a59050288f57a2e904beeec9682b7a19d957b.jpg,[9.9993968e-01 5.3532505e-05 6.7631004e-06]
b9fc3f7f4681608b7c71179a1355a89fafbf83fa.jpg,[9.9999881e-01 5.6278253e-07 5.9384797e-07]
29ea44d0ccb91e889c20cb2ecf7f251265829d31.jpg,[9.9999440e-01 3.3357883e-06 2.2342624e-06]
9e8b3c677b7a0c5e809a706a9401d213fa589f5a.jpg,[6.4571563e-04 7.8896731e-01 2.1038704e-01]
a3ae838e10bad73341780cc84f3ac93be8235400.jpg,[9.9999976e-01 8.6259838e-08 1.0259271e-07]
471a3551d23f2d0ebe15c6f7f4aedcbd5167df24.jpg,[9.9916768e-01 8.2882697e-04 3.6101153e-06]
0353a06fd2ead43e0fe515f5f4cb6986b15f36a4.jpg,[1.4688959e-06 9.9981147e-01 1.8710170e-04]
592e7aee4de41bbe99ef76a86c9954019238c6ae.jpg,[9.9999893e-01 3.2788336e-07 7.2914264e-07]
6fe5d6569e570d897167b2c6d27cf8cb010084c9.jpg,[9.9999952e-01 2.0053980e-07 1.8598016e-07]
73d34dad48e10b07fa8795b02b3cdedd85ed360a.jpg,[9.9996543e-01 3.0741689e-05 3.8364037e-06]
af0e2c0c02f3fb5235f237c7db12c482b0cc4597.jpg,[0.01378215 0.983772   0.00244585]
b0d5e606f478070da4a2d4be59a17fb15f6e2496.jpg,[9.883486e-06 9.999901e-01 6.695574e-08]
4f56295d90795cf19ebf228b0b39db3445207da4.jpg,[7.6105394e-10 1.0000000e+00 3.0295563e-10]
77e4615027b2c7bc6ce639140cd4fc3de5d600c7.jpg,[5.2421026e-08 9.9999988e-01 1.0207036e-08]
8dd91f5523aefc35191aa341d72e9f73d1268c54.jpg,[9.695726e-10 1.000000e+00 5.100273e-10]
0e26583c868f6bcf37fc9ca375de39f06c1fb309.jpg,[6.0533799e-05 9.9993920e-01 3.1780587e-07]
02aeaf89fc7b37c6294f886e0fdc38adaced733a.jpg,[9.9999857e-01 6.8113434e-07 6.6737039e-07]
4bfd65b0c76e10ab1566fb0e7a048fe71778982e.jpg,[9.9999845e-01 1.1566855e-06 3.7805191e-07]
3e1011131941e7bb63618e657bffa57b529f9185.jpg,[0.58243704 0.00472203 0.4128409 ]
f7ad4d2fa41ee0d24ac83656bc9c75a6e6971e83.jpg,[1.0000000e+00 1.6554011e-08 2.4580959e-08]
a1c26de0914c5ad05e45bb6e1ba0dd292d426394.jpg,[9.9999690e-01 2.3041232e-06 8.8057800e-07]
af71847526b764d922c34fa8b3ea28159c72ba53.jpg,[9.9996138e-01 2.8640576e-05 1.0033251e-05]
ee637e1c7d481d20bd227043ae07f5e1365bf00c.jpg,[3.5156119e-03 9.9648005e-01 4.3740874e-06]
023425c51c94c71dff3d8b475828637ae9a5fd30.jpg,[9.484073e-09 1.000000e+00 8.023890e-09]
9d1474141f917bc4fa482e82c1b12253079c03b4.jpg,[9.9999976e-01 8.7447098e-08 1.1521769e-07]
0344b39a3688a997dff5cd3d52ac120a83071e9a.jpg,[0.02168794 0.95868206 0.01963001]
1580441263044f450491a926c318506b0cc19452.jpg,[1.3325803e-04 9.9986398e-01 2.7312933e-06]
2730ae9030ad0ef9b9d754e81e27d538312e8a29.jpg,[1.0000000e+00 1.6579923e-08 4.3962451e-08]
54c7343274bd4e229a0ca4d609a4a19f7a543bf2.jpg,[1.0000000e+00 3.2708275e-08 4.9831947e-08]
5e267a440a7ea0ab48f071b6cec84a27cddd68bc.jpg,[9.999994e-01 3.892833e-07 2.770800e-07]
2e58ae12d186fa61b35051bab19a97e6ee5046e4.jpg,[1.6537527e-04 2.9087296e-01 7.0896161e-01]
fac85c6f8f0b58f92acb4a535783cd9802cf386b.jpg,[1.1798952e-06 9.9999869e-01 1.3787002e-07]
0f998ab919cd0566b832415a07b7fef357a54bb6.jpg,[7.3119611e-07 9.9999404e-01 5.1705947e-06]
fda2ae42f2e0daa4830c7499b1a18a73a6c8f909.jpg,[9.9999738e-01 2.1509288e-06 5.2225710e-07]
317d09b30e67c973ee9f82f3063c59949166b139.jpg,[9.999995e-01 2.716374e-07 2.866090e-07]
2ca3b747f96beb759aa0e991160c36a2f141f27a.jpg,[6.6446972e-07 9.9999714e-01 2.2372899e-06]
e99c7f461aec81b25bc7891d1d63f47b0f610251.jpg,[9.9999976e-01 1.5025356e-07 1.4957531e-07]
30accaddea38b48a437e66fed76f231aeafdc54f.jpg,[2.2487509e-07 9.9999940e-01 3.1806513e-07]
dd97e58bd17250f1e193e0038120d3574f552212.jpg,[1.4061330e-07 9.9999988e-01 2.4877815e-09]
cc0d54761e9d26c3ea886dfeff8700347efebb22.jpg,[6.5945055e-10 1.0000000e+00 4.8057629e-09]
1a9d7964536288ca3faa270d172edd187356416b.jpg,[1.7779639e-04 8.2352264e-03 9.9158704e-01]
4dcac0b5f5d6738697f6ca1911bbe6fcb0d1dbf9.jpg,[0.00369233 0.99241793 0.00388974]
d7c2254239f68e8d06f8d876fd2949a7d523e237.jpg,[5.2035375e-07 9.9999881e-01 7.2297661e-07]
5f0622a7630ce623ae21bbc6e8be59ea70d04ca4.jpg,[9.9999750e-01 1.9122933e-06 5.5341667e-07]
4937d419417e2e018656a81e4b52162ca2f7fb41.jpg,[9.9999416e-01 5.4128750e-06 4.9546367e-07]
d4b430f904df1669b949e6de1be6e90e1ac8256e.jpg,[0.00073555 0.28290448 0.71636003]
04675e3bfa510095e173da1fa9e36f84e34d9673.jpg,[1.7478200e-05 9.9996877e-01 1.3712596e-05]
2a14fa2df7444c78da933f65120d165ed6f66b8a.jpg,[1.9038504e-04 9.9243987e-01 7.3697092e-03]
3d3fb27fcc42bb1e8a44f8f364fc084691b3cd98.jpg,[1.0000000e+00 2.6563203e-08 3.1469945e-08]
969776304bfaea84c23e2e1763a00e3da96b7d73.jpg,[2.7711407e-04 9.9060178e-01 9.1211479e-03]
396c9d7fda2ba735dc1e16efaa0a159407e9dd51.jpg,[9.9998248e-01 1.5968391e-05 1.5319724e-06]
1efae310b08a74e6ad268fb1c5254ed2e17ef4ee.jpg,[5.2495592e-04 7.8493243e-01 2.1454266e-01]
bcf41b72c44d632eb626363c4f1ae11c482d1a12.jpg,[9.9998951e-01 8.4412704e-06 1.9941326e-06]
a714100e31fd208a413f790262b8431f091c1988.jpg,[1.6051570e-01 8.3944851e-01 3.5806897e-05]
40df8aaecdb9fb011d41b4e032300c55ab4fabe3.jpg,[5.0707451e-05 8.1952807e-04 9.9912971e-01]
075dd4e5c17e3afea7af9eace25fc666d4dd4fc8.jpg,[4.3578632e-07 9.9999952e-01 4.5390316e-08]
ee40915c997aae5462e2cd9c97df98eed4c5c367.jpg,[0.05435257 0.90647984 0.0391676 ]
0f7929eac9e46c655e2cbcd1c1b01e26791c419c.jpg,[9.9999666e-01 1.2687070e-06 2.0034875e-06]
476a14b9847d5964ba4ee8d97032d92ba3f329b6.jpg,[9.9999976e-01 1.1181860e-07 9.5230853e-08]
d7a40d9771cdded664d443410a50614b2be15b40.jpg,[8.1896974e-07 9.9999905e-01 1.3139353e-07]
c8b94996432e2a38ccdcb2ed801c42563be66eab.jpg,[9.9999154e-01 5.7479874e-06 2.7683338e-06]
a8992f80384b8cb477fe7d42789a2111b4d8bf58.jpg,[9.9990451e-01 7.9678590e-05 1.5828542e-05]
d79407f4ad0fe9529e0a134682cdec989d9540f2.jpg,[8.9047393e-07 9.9999893e-01 1.8182384e-07]
c25de376bc559d8ea18e3d2ef5ae87cc36c581af.jpg,[9.9986184e-01 1.2756027e-04 1.0635096e-05]
35c2c7beec291ce068fcd26512c9b8d5b4b93904.jpg,[1.9911831e-05 9.9824524e-01 1.7349076e-03]
83b845e5ccb1c8fd8d2eec7b1430d76e9c1c2f5b.jpg,[1.0000000e+00 5.0879168e-09 9.6121724e-09]
fdb257fa9fdad5856702e59bb65beef58b20cd13.jpg,[6.0381234e-07 9.9999917e-01 2.6449794e-07]
04e0a7a35c4473c0d842e715a902a1b196196427.jpg,[3.4191780e-05 9.9996197e-01 3.7829725e-06]
93a45e98db21ba429d7a7f8f7ca0653171701c77.jpg,[9.9999869e-01 4.8793049e-07 8.3036116e-07]
d59e0f6cf7a54443ca967025cb030d4abd958951.jpg,[9.999858e-01 7.034560e-06 7.127881e-06]
cf66b38a1257e8fd46ca4cc2a75f100089e1c5ca.jpg,[7.29881156e-10 1.00000000e+00 1.01828566e-10]
b180605c1149a241943d98f7eeee86353c786343.jpg,[1.11864466e-07 9.99999762e-01 8.19270554e-08]
671c6cead3bd5c23a066e3a8c26a26154ea5bdf6.jpg,[2.4395818e-05 9.7874635e-01 2.1229230e-02]
132b9513d8d16948dbc227cb8e6535369c45dc85.jpg,[3.735240e-05 9.990381e-01 9.245616e-04]
d93e508ae6e33c2ba2c90592d2c0bbd6a6887dbb.jpg,[0.00204391 0.9901113  0.00784475]
da7a2d024cbf9ed84a9ca7fbcb12ebf56793b39e.jpg,[9.9999356e-01 4.2268166e-06 2.2837983e-06]
a62af0b369d7e9ad90be331e0436aa5fd9df3027.jpg,[9.9999440e-01 4.9442324e-06 7.3446432e-07]
d2132d4e5bad4a80dd40b3129a20db8a93788b65.jpg,[9.9988782e-01 1.0627075e-04 5.8729456e-06]
173250b96f4ebb2fb1a7fd6d28e7ada0e88f8b35.jpg,[1.0000000e+00 3.1438974e-09 7.1527579e-09]
614ea38fe8ecf99cec3f0f53a0321dac41891177.jpg,[7.9265376e-09 1.0000000e+00 4.9731463e-09]
4a44164283187b0dca6994c27820ee2290a7af4f.jpg,[9.4901431e-01 5.0924350e-02 6.1293715e-05]
1526ade4d16de768f240176ac07996df7160e994.jpg,[5.9171817e-03 9.9407685e-01 5.9935805e-06]
dd2e1fdbaede13e82285b366c30231ea28a419ac.jpg,[0.00110196 0.00199234 0.9969056 ]
d8233f0a2e3dd5442ad0b5be74721b503c6bede6.jpg,[9.9999690e-01 1.7752425e-06 1.3115896e-06]
8de9236aa5bbf1e04be3647dca84f327b0dab4c5.jpg,[9.9999726e-01 9.6320321e-07 1.7803904e-06]
e1e56792e50213bd3e4ce9e44c9d8eba8aa83382.jpg,[1.6822164e-06 9.9999750e-01 7.7437795e-07]
d1100867f44a9feb1c525b2800c6a8a445ae9c89.jpg,[5.7170074e-02 9.4282001e-01 9.9072049e-06]
178573a9a24e3cfb013dc55be2b70d74a6a4c260.jpg,[1.6884171e-09 1.0000000e+00 3.8045275e-10]
8cf997ad4a1405a08abcf82615d020619948ca8f.jpg,[9.9998713e-01 1.0349667e-05 2.4874071e-06]
5ce017d0d7dd8d432687fcee4baea0695fa9860f.jpg,[3.7076525e-06 9.9999619e-01 1.1666729e-07]
d8e71a83bc0f505875dd411e79765c1e47f12036.jpg,[0.00199922 0.7456758  0.25232503]
1118a1911380f8f17fd0e7e380a586dba4276614.jpg,[2.7474618e-04 9.9526983e-01 4.4553564e-03]
9ecada51c6568ff79802666489ad4bb1d8e65c3e.jpg,[4.8219338e-08 9.9999988e-01 1.2769843e-07]
9eeaae3787c879b0a83e0bcf205c9279989b865a.jpg,[1.5888547e-05 9.9968290e-01 3.0122467e-04]
8429a4710c0986b83f33894bf8dbe19d0de669e4.jpg,[9.9999928e-01 3.1995683e-07 3.2751595e-07]
deb7ead50f981ae2ea69b43738b6ac18947ad8eb.jpg,[6.3769985e-05 9.9920768e-01 7.2861341e-04]
49e94e3a8083a67e27e1c4518828545853b31da3.jpg,[7.4934034e-04 9.4362181e-01 5.5628870e-02]
5dacd9085fe33bf1145731272156088fd097a477.jpg,[2.8608099e-04 9.9971145e-01 2.4853202e-06]
a5273aa50127bae9508f0abd69c6b0f60e1750a1.jpg,[3.7078216e-08 9.9999905e-01 9.4216011e-07]
48d1bed19d8a356f6720090eaf3f712e2828281b.jpg,[1.2908525e-06 9.9999869e-01 3.4709785e-08]
f3483594612acb9f02b869b5de6ce8c82a33c205.jpg,[9.9970323e-01 2.7483804e-04 2.1903004e-05]
e8edccf26199d6ad0371e14755ec094a0c1f99f0.jpg,[9.9598444e-01 3.9825528e-03 3.2984641e-05]
a708218a42a2a9b7a306456fab6b889642131193.jpg,[5.843948e-05 1.516921e-04 9.997899e-01]
1ccce1b9809cd84043aacd4fa669f4be28a183bf.jpg,[2.2839787e-03 5.2312436e-04 9.9719292e-01]
73b3f8f957c26651dd2b587dea3bc4f82efe76ca.jpg,[9.9999809e-01 1.4790503e-06 5.0704165e-07]
506f084843e4d3b2d2581d50b1695abd8625bd2a.jpg,[7.737547e-03 9.921692e-01 9.323179e-05]
2bfeed8934c4805f7ea437c11d38ba5bdaf7bbed.jpg,[9.9999845e-01 8.5315321e-07 6.6294643e-07]
38bdf41393b3c4fd3227d8d5c93577dfd4b2ced3.jpg,[7.2117604e-05 9.9448013e-01 5.4477970e-03]
de0fb3c3e0a1caf5a1c059c7290b939767d58d89.jpg,[9.9992180e-01 3.1458982e-05 4.6781613e-05]
e0a57736badbc606880c46d98af137581dd491bc.jpg,[2.033720e-09 1.000000e+00 3.078109e-11]
6a8cd08225ef981d263e14381c6183de5c884403.jpg,[0.07791751 0.1431303  0.7789522 ]
71957bee470ea69dc4b8f10119f4bb1e873f69c5.jpg,[9.9996889e-01 2.7290529e-05 3.8684352e-06]
9b3a68b0c71aee49c3b39f281f53db1bab0704a8.jpg,[9.9999952e-01 2.3560484e-07 1.8545521e-07]
79d908e80aaa2d366168e906e0536bb15f11d10b.jpg,[9.9997509e-01 2.4234640e-05 7.6178986e-07]
3acc173e9f5e5817707aa916d1c56794f4e8d429.jpg,[9.9984419e-01 1.5038409e-04 5.3701929e-06]
45495d1463a9f4d19d67bef8d3084da3a3c3f1f2.jpg,[9.9999976e-01 1.2139206e-07 9.4866813e-08]
0488c2285f8ce0d3cec43ac652f8f7b140a4e2d5.jpg,[9.999962e-01 2.074357e-06 1.790795e-06]
e63dc568a4c65432efebeffa7ad7ec09e80e7823.jpg,[1.61868866e-05 9.99983668e-01 1.06608255e-07]
614389f7785d0c4ff2adb37b472acb191f755033.jpg,[9.9999797e-01 1.1589196e-06 7.7968787e-07]
14a314a3001e0469eede821757a53cd67643cb28.jpg,[1.23643599e-06 9.99998689e-01 1.12495755e-07]
f3aa6f26e7cfe07f0e61c2c4317ec32860a36ae1.jpg,[4.5586457e-06 9.9994063e-01 5.4795670e-05]
7ae15bc3fc64d67b7ea947ea6a2dfa52fb4e526e.jpg,[1.7217978e-08 1.0000000e+00 2.7959202e-09]
f4dc76cb386a07b9f1e6d5983e3c4285ca63e2f4.jpg,[5.1383604e-04 9.9947959e-01 6.5632371e-06]
f4d464a83a927aaac9e1eb8e98a557d935153d6f.jpg,[1.9086654e-07 9.9999976e-01 3.3033032e-08]
dca99cdc98ebc501b3605a332308e8880fca1ee3.jpg,[1.1907665e-06 9.9999869e-01 9.2727653e-08]
c87ab63c14c8f0b8526e847831896e992c9b54aa.jpg,[2.9674644e-04 9.9969923e-01 4.0369951e-06]
7c02bb74dc9b2cf14a77bedfaa5022916a801395.jpg,[1.0000000e+00 3.0360021e-09 3.9084740e-09]
3d3f36a35593114294dd5301226e422dc143ab9a.jpg,[1.4026519e-02 8.1056723e-04 9.8516291e-01]
233bdeb12c6568a2a24cf834482bdbbd4ca0eb2e.jpg,[4.7463134e-05 9.9993658e-01 1.5961657e-05]
e6d91b55f1bda3156633896b9cf5f602da1f1087.jpg,[0.00662061 0.6363898  0.35698956]
f058462ed376577b08db01d82cddd5080d4a31fc.jpg,[1.0405826e-09 1.0000000e+00 2.7147756e-10]
700f82a87af01710666e9e64d61af747e53570b3.jpg,[2.2317656e-05 1.7278483e-03 9.9824971e-01]
f8206c258497969cb392245ec2e30924843623db.jpg,[2.1220963e-04 4.2924861e-05 9.9974483e-01]
23088cac02438cab26c0cb6f15d65281197541f7.jpg,[2.7100061e-05 9.9996126e-01 1.1599038e-05]
bf487aea37e3d3d337d86cbfb5e615fc243bf689.jpg,[1.2104453e-08 1.0000000e+00 3.4805198e-10]
0e6f27b88bffe8d71c05599bd6de5d0dc6520314.jpg,[0.9879738  0.00558513 0.00644108]
e18b5bafdaeb21bc8d0341477adb01f7de7337cc.jpg,[2.9543919e-06 9.9999237e-01 4.7205194e-06]
c70592398ebe99a9e9f251af3cc6b075995085b4.jpg,[9.9999619e-01 2.3045477e-06 1.5248598e-06]
e2d997b25722635a1f2f5452aada8bf747e303e8.jpg,[9.9981922e-01 1.6914391e-04 1.1733089e-05]
a481b6678718aab9c871f81b3d339f1ce5ec2017.jpg,[1.0000000e+00 1.0313890e-08 1.5831963e-08]
5e74567d3eae584c96b7125652e352cc0767c770.jpg,[9.9754626e-01 2.4370013e-03 1.6757429e-05]
f265884e09e0ca8406a2299d39c5236397bb82a7.jpg,[9.9999321e-01 4.5790771e-06 2.3184484e-06]
db540f30289302ae05523d29c3c6b9dc7558a123.jpg,[2.3255085e-05 9.9997663e-01 5.1959617e-08]
ed0160327af01e07da734f6cd55be86f815c6137.jpg,[9.9999201e-01 6.8873996e-06 1.1220427e-06]
5d7cb13769848d1e50a77c9c647c6fdb1049ad07.jpg,[2.1148284e-04 4.3786275e-03 9.9540991e-01]
