ImageID,ans
ad1f2ee53e43d111a62fc867ed7ccc21dcb90f54.jpg,[0.995378   0.00462194]
97b0df9ca4fe56267ecd5f93b37ba657ea9b8b90.jpg,[0.97789717 0.02210283]
01d0aee12abe56cee2f8e5deebd0a6b907015bd4.jpg,[0.9945696  0.00543037]
88a9c49ffea6dd9684cec71a38e35982ca49d325.jpg,[0.99783796 0.00216207]
6ddcaa5d521d0d047e4189eb3522dde214709228.jpg,[0.9940737  0.00592631]
b27337e4f944bc1907474f69dc53ea972fdbe2d2.jpg,[0.9911822  0.00881777]
a798f8a90208f43209f33fe7528169470ddc4af3.jpg,[0.9940824  0.00591764]
912c2e79257a9c06a53f2f5a52d7dab69b9b9539.jpg,[0.997224   0.00277611]
39971e928dd9cfa060b128b651df9779b0552a80.jpg,[0.98874146 0.01125857]
9679637a346d4bd127e99fab6654a2671b569cf8.jpg,[0.9934697  0.00653025]
041bf110c1be464c0ee6aa6851bfa51debca8112.jpg,[0.00249074 0.99750924]
237f710e4d8b972f6927f38e979bbbc40a642112.jpg,[0.9946267  0.00537327]
2b94d8e4ce851c5fb7b03cdd38add8161a4b577a.jpg,[0.00256456 0.9974355 ]
e235e2707a047706a322d7a0d0679ddaaf955e7c.jpg,[0.00216403 0.99783593]
3cdf1eaf442185c9eaeed39c74073e76a9a6aacd.jpg,[0.995624   0.00437605]
edce8796a54b4ed95927c065db82f1e502a531f6.jpg,[0.01433532 0.9856647 ]
41fa34b2495735a4b8752390c2fb05bd9e06ab03.jpg,[0.01908755 0.9809124 ]
d12a59050288f57a2e904beeec9682b7a19d957b.jpg,[0.00228935 0.9977106 ]
b9fc3f7f4681608b7c71179a1355a89fafbf83fa.jpg,[0.9777616  0.02223842]
29ea44d0ccb91e889c20cb2ecf7f251265829d31.jpg,[0.9963098  0.00369012]
9e8b3c677b7a0c5e809a706a9401d213fa589f5a.jpg,[0.9762972  0.02370283]
a3ae838e10bad73341780cc84f3ac93be8235400.jpg,[0.99265844 0.00734152]
471a3551d23f2d0ebe15c6f7f4aedcbd5167df24.jpg,[0.002678 0.997322]
0353a06fd2ead43e0fe515f5f4cb6986b15f36a4.jpg,[0.0024685 0.9975314]
592e7aee4de41bbe99ef76a86c9954019238c6ae.jpg,[0.9972754  0.00272459]
6fe5d6569e570d897167b2c6d27cf8cb010084c9.jpg,[0.9153397  0.08466023]
73d34dad48e10b07fa8795b02b3cdedd85ed360a.jpg,[0.00250249 0.9974975 ]
af0e2c0c02f3fb5235f237c7db12c482b0cc4597.jpg,[0.9975817  0.00241831]
b0d5e606f478070da4a2d4be59a17fb15f6e2496.jpg,[0.00584862 0.9941514 ]
4f56295d90795cf19ebf228b0b39db3445207da4.jpg,[0.9966654  0.00333452]
77e4615027b2c7bc6ce639140cd4fc3de5d600c7.jpg,[0.00231581 0.9976841 ]
8dd91f5523aefc35191aa341d72e9f73d1268c54.jpg,[0.00258634 0.9974137 ]
0e26583c868f6bcf37fc9ca375de39f06c1fb309.jpg,[0.6541282 0.3458718]
02aeaf89fc7b37c6294f886e0fdc38adaced733a.jpg,[0.99689204 0.00310799]
4bfd65b0c76e10ab1566fb0e7a048fe71778982e.jpg,[0.00372991 0.99627006]
3e1011131941e7bb63618e657bffa57b529f9185.jpg,[0.995096   0.00490389]
f7ad4d2fa41ee0d24ac83656bc9c75a6e6971e83.jpg,[0.00277026 0.99722975]
a1c26de0914c5ad05e45bb6e1ba0dd292d426394.jpg,[0.00258179 0.99741817]
af71847526b764d922c34fa8b3ea28159c72ba53.jpg,[0.9453943  0.05460575]
ee637e1c7d481d20bd227043ae07f5e1365bf00c.jpg,[0.99577904 0.00422092]
023425c51c94c71dff3d8b475828637ae9a5fd30.jpg,[0.00241492 0.99758506]
9d1474141f917bc4fa482e82c1b12253079c03b4.jpg,[0.99719954 0.00280045]
0344b39a3688a997dff5cd3d52ac120a83071e9a.jpg,[0.00438115 0.9956189 ]
1580441263044f450491a926c318506b0cc19452.jpg,[0.36194193 0.63805807]
2730ae9030ad0ef9b9d754e81e27d538312e8a29.jpg,[0.99710315 0.00289681]
54c7343274bd4e229a0ca4d609a4a19f7a543bf2.jpg,[0.99615246 0.00384755]
5e267a440a7ea0ab48f071b6cec84a27cddd68bc.jpg,[0.00235905 0.99764097]
2e58ae12d186fa61b35051bab19a97e6ee5046e4.jpg,[0.99705434 0.00294563]
fac85c6f8f0b58f92acb4a535783cd9802cf386b.jpg,[0.00202492 0.99797505]
0f998ab919cd0566b832415a07b7fef357a54bb6.jpg,[0.99652857 0.00347142]
fda2ae42f2e0daa4830c7499b1a18a73a6c8f909.jpg,[0.00647634 0.9935236 ]
317d09b30e67c973ee9f82f3063c59949166b139.jpg,[0.9966366 0.0033633]
2ca3b747f96beb759aa0e991160c36a2f141f27a.jpg,[0.989884   0.01011601]
e99c7f461aec81b25bc7891d1d63f47b0f610251.jpg,[0.9970573  0.00294269]
30accaddea38b48a437e66fed76f231aeafdc54f.jpg,[0.00272738 0.9972727 ]
dd97e58bd17250f1e193e0038120d3574f552212.jpg,[0.00260459 0.9973954 ]
cc0d54761e9d26c3ea886dfeff8700347efebb22.jpg,[0.9533827  0.04661739]
1a9d7964536288ca3faa270d172edd187356416b.jpg,[0.00266286 0.99733716]
4dcac0b5f5d6738697f6ca1911bbe6fcb0d1dbf9.jpg,[0.996815 0.003185]
d7c2254239f68e8d06f8d876fd2949a7d523e237.jpg,[0.00217589 0.9978241 ]
5f0622a7630ce623ae21bbc6e8be59ea70d04ca4.jpg,[0.00242959 0.99757034]
4937d419417e2e018656a81e4b52162ca2f7fb41.jpg,[0.00208054 0.9979195 ]
d4b430f904df1669b949e6de1be6e90e1ac8256e.jpg,[0.9958501  0.00414986]
04675e3bfa510095e173da1fa9e36f84e34d9673.jpg,[0.99702364 0.0029764 ]
2a14fa2df7444c78da933f65120d165ed6f66b8a.jpg,[0.99626714 0.00373284]
3d3fb27fcc42bb1e8a44f8f364fc084691b3cd98.jpg,[0.00251285 0.9974872 ]
969776304bfaea84c23e2e1763a00e3da96b7d73.jpg,[0.00235093 0.99764913]
396c9d7fda2ba735dc1e16efaa0a159407e9dd51.jpg,[0.00412478 0.9958753 ]
1efae310b08a74e6ad268fb1c5254ed2e17ef4ee.jpg,[0.99753416 0.00246583]
bcf41b72c44d632eb626363c4f1ae11c482d1a12.jpg,[0.00350345 0.9964966 ]
a714100e31fd208a413f790262b8431f091c1988.jpg,[0.00286328 0.9971367 ]
40df8aaecdb9fb011d41b4e032300c55ab4fabe3.jpg,[0.99745077 0.00254926]
075dd4e5c17e3afea7af9eace25fc666d4dd4fc8.jpg,[0.00309751 0.9969024 ]
ee40915c997aae5462e2cd9c97df98eed4c5c367.jpg,[0.99709845 0.00290162]
0f7929eac9e46c655e2cbcd1c1b01e26791c419c.jpg,[0.9764149 0.0235851]
476a14b9847d5964ba4ee8d97032d92ba3f329b6.jpg,[0.99710613 0.00289391]
d7a40d9771cdded664d443410a50614b2be15b40.jpg,[0.99763656 0.00236345]
c8b94996432e2a38ccdcb2ed801c42563be66eab.jpg,[0.00281237 0.9971877 ]
a8992f80384b8cb477fe7d42789a2111b4d8bf58.jpg,[0.00254637 0.99745363]
d79407f4ad0fe9529e0a134682cdec989d9540f2.jpg,[0.9845578  0.01544222]
c25de376bc559d8ea18e3d2ef5ae87cc36c581af.jpg,[0.08249746 0.9175025 ]
35c2c7beec291ce068fcd26512c9b8d5b4b93904.jpg,[0.9947042  0.00529582]
83b845e5ccb1c8fd8d2eec7b1430d76e9c1c2f5b.jpg,[0.9963276  0.00367247]
fdb257fa9fdad5856702e59bb65beef58b20cd13.jpg,[0.99751055 0.00248942]
04e0a7a35c4473c0d842e715a902a1b196196427.jpg,[0.9944851 0.0055149]
93a45e98db21ba429d7a7f8f7ca0653171701c77.jpg,[0.03230061 0.9676994 ]
d59e0f6cf7a54443ca967025cb030d4abd958951.jpg,[0.9976683  0.00233162]
cf66b38a1257e8fd46ca4cc2a75f100089e1c5ca.jpg,[0.00238059 0.99761933]
b180605c1149a241943d98f7eeee86353c786343.jpg,[0.00239545 0.99760455]
671c6cead3bd5c23a066e3a8c26a26154ea5bdf6.jpg,[0.5600146  0.43998542]
132b9513d8d16948dbc227cb8e6535369c45dc85.jpg,[0.9965808  0.00341918]
d93e508ae6e33c2ba2c90592d2c0bbd6a6887dbb.jpg,[0.9964981  0.00350188]
da7a2d024cbf9ed84a9ca7fbcb12ebf56793b39e.jpg,[0.6846789  0.31532112]
a62af0b369d7e9ad90be331e0436aa5fd9df3027.jpg,[0.00204642 0.99795353]
d2132d4e5bad4a80dd40b3129a20db8a93788b65.jpg,[0.00249093 0.997509  ]
173250b96f4ebb2fb1a7fd6d28e7ada0e88f8b35.jpg,[0.97557575 0.02442426]
614ea38fe8ecf99cec3f0f53a0321dac41891177.jpg,[0.02955674 0.9704433 ]
4a44164283187b0dca6994c27820ee2290a7af4f.jpg,[0.0029236 0.9970764]
1526ade4d16de768f240176ac07996df7160e994.jpg,[0.9979475  0.00205251]
dd2e1fdbaede13e82285b366c30231ea28a419ac.jpg,[0.9093342  0.09066582]
d8233f0a2e3dd5442ad0b5be74721b503c6bede6.jpg,[0.00264331 0.9973568 ]
8de9236aa5bbf1e04be3647dca84f327b0dab4c5.jpg,[0.00256811 0.99743193]
e1e56792e50213bd3e4ce9e44c9d8eba8aa83382.jpg,[0.8963553  0.10364471]
d1100867f44a9feb1c525b2800c6a8a445ae9c89.jpg,[0.00245845 0.99754155]
178573a9a24e3cfb013dc55be2b70d74a6a4c260.jpg,[0.00248043 0.99751955]
8cf997ad4a1405a08abcf82615d020619948ca8f.jpg,[0.9940054  0.00599465]
5ce017d0d7dd8d432687fcee4baea0695fa9860f.jpg,[0.9974752  0.00252479]
d8e71a83bc0f505875dd411e79765c1e47f12036.jpg,[0.99677235 0.00322759]
1118a1911380f8f17fd0e7e380a586dba4276614.jpg,[0.9851445 0.0148555]
9ecada51c6568ff79802666489ad4bb1d8e65c3e.jpg,[0.99793005 0.00206993]
9eeaae3787c879b0a83e0bcf205c9279989b865a.jpg,[0.03264611 0.9673538 ]
8429a4710c0986b83f33894bf8dbe19d0de669e4.jpg,[0.972784   0.02721607]
deb7ead50f981ae2ea69b43738b6ac18947ad8eb.jpg,[0.9767238  0.02327622]
49e94e3a8083a67e27e1c4518828545853b31da3.jpg,[0.99753666 0.00246339]
5dacd9085fe33bf1145731272156088fd097a477.jpg,[0.9960789 0.0039211]
a5273aa50127bae9508f0abd69c6b0f60e1750a1.jpg,[0.9976407  0.00235926]
48d1bed19d8a356f6720090eaf3f712e2828281b.jpg,[0.00944978 0.99055016]
f3483594612acb9f02b869b5de6ce8c82a33c205.jpg,[0.98736763 0.01263236]
e8edccf26199d6ad0371e14755ec094a0c1f99f0.jpg,[0.00299268 0.9970073 ]
a708218a42a2a9b7a306456fab6b889642131193.jpg,[0.9908827  0.00911723]
1ccce1b9809cd84043aacd4fa669f4be28a183bf.jpg,[0.99742436 0.00257564]
73b3f8f957c26651dd2b587dea3bc4f82efe76ca.jpg,[0.99723417 0.00276587]
506f084843e4d3b2d2581d50b1695abd8625bd2a.jpg,[0.99693716 0.00306284]
2bfeed8934c4805f7ea437c11d38ba5bdaf7bbed.jpg,[0.99674714 0.0032529 ]
38bdf41393b3c4fd3227d8d5c93577dfd4b2ced3.jpg,[0.99293035 0.00706963]
de0fb3c3e0a1caf5a1c059c7290b939767d58d89.jpg,[0.00288594 0.99711406]
e0a57736badbc606880c46d98af137581dd491bc.jpg,[0.00297357 0.9970265 ]
6a8cd08225ef981d263e14381c6183de5c884403.jpg,[0.9968264  0.00317361]
71957bee470ea69dc4b8f10119f4bb1e873f69c5.jpg,[0.00315361 0.9968464 ]
9b3a68b0c71aee49c3b39f281f53db1bab0704a8.jpg,[0.00243399 0.997566  ]
79d908e80aaa2d366168e906e0536bb15f11d10b.jpg,[0.86581016 0.13418978]
3acc173e9f5e5817707aa916d1c56794f4e8d429.jpg,[0.00256701 0.997433  ]
45495d1463a9f4d19d67bef8d3084da3a3c3f1f2.jpg,[0.9402279  0.05977213]
0488c2285f8ce0d3cec43ac652f8f7b140a4e2d5.jpg,[0.9212324 0.0787676]
e63dc568a4c65432efebeffa7ad7ec09e80e7823.jpg,[0.06682595 0.9331741 ]
614389f7785d0c4ff2adb37b472acb191f755033.jpg,[0.00269647 0.9973035 ]
14a314a3001e0469eede821757a53cd67643cb28.jpg,[0.00252055 0.9974795 ]
f3aa6f26e7cfe07f0e61c2c4317ec32860a36ae1.jpg,[0.99785703 0.00214297]
7ae15bc3fc64d67b7ea947ea6a2dfa52fb4e526e.jpg,[0.9975332  0.00246682]
f4dc76cb386a07b9f1e6d5983e3c4285ca63e2f4.jpg,[0.99608374 0.0039162 ]
f4d464a83a927aaac9e1eb8e98a557d935153d6f.jpg,[0.99789256 0.00210745]
dca99cdc98ebc501b3605a332308e8880fca1ee3.jpg,[0.00344721 0.9965528 ]
c87ab63c14c8f0b8526e847831896e992c9b54aa.jpg,[0.99683183 0.00316815]
7c02bb74dc9b2cf14a77bedfaa5022916a801395.jpg,[0.99545187 0.00454812]
3d3f36a35593114294dd5301226e422dc143ab9a.jpg,[0.00581814 0.9941818 ]
233bdeb12c6568a2a24cf834482bdbbd4ca0eb2e.jpg,[0.9966215  0.00337854]
e6d91b55f1bda3156633896b9cf5f602da1f1087.jpg,[0.99739456 0.00260543]
f058462ed376577b08db01d82cddd5080d4a31fc.jpg,[0.00300811 0.9969919 ]
700f82a87af01710666e9e64d61af747e53570b3.jpg,[0.99587727 0.00412266]
f8206c258497969cb392245ec2e30924843623db.jpg,[0.9809434  0.01905661]
23088cac02438cab26c0cb6f15d65281197541f7.jpg,[0.99152464 0.00847535]
bf487aea37e3d3d337d86cbfb5e615fc243bf689.jpg,[0.19175199 0.808248  ]
0e6f27b88bffe8d71c05599bd6de5d0dc6520314.jpg,[0.9900205  0.00997955]
e18b5bafdaeb21bc8d0341477adb01f7de7337cc.jpg,[0.00242786 0.9975721 ]
c70592398ebe99a9e9f251af3cc6b075995085b4.jpg,[0.00260501 0.9973949 ]
e2d997b25722635a1f2f5452aada8bf747e303e8.jpg,[0.00237883 0.9976211 ]
a481b6678718aab9c871f81b3d339f1ce5ec2017.jpg,[0.99643904 0.00356095]
5e74567d3eae584c96b7125652e352cc0767c770.jpg,[0.0017429 0.9982571]
f265884e09e0ca8406a2299d39c5236397bb82a7.jpg,[0.10889206 0.891108  ]
db540f30289302ae05523d29c3c6b9dc7558a123.jpg,[0.00971299 0.99028695]
ed0160327af01e07da734f6cd55be86f815c6137.jpg,[0.07862677 0.9213733 ]
5d7cb13769848d1e50a77c9c647c6fdb1049ad07.jpg,[0.99739945 0.00260059]
45c74a68f6d5f6bfda4764a7494f301f5062615e.jpg,[0.00321185 0.99678814]
92c4082bb53b1efdee088bdd8d4361dbc564d040.jpg,[0.98962003 0.01038001]
74478fa33b067a21271b75aa2dee2710c1478c11.jpg,[0.01057372 0.98942626]
b8dcb46f4eb0f80619083bd71a6521d47c41fda3.jpg,[0.99670285 0.00329713]
759773537d84a00310a8fac375dd051be82e7019.jpg,[0.00334219 0.99665785]
b8d0a1e0dd4979923cd4843ffae395e092700c52.jpg,[0.00262893 0.9973711 ]
ed84339a7eea370148a0ba1afe0d17f4098300fc.jpg,[0.00869377 0.99130625]
634e0a880128e38d7549b473b05b0c8bf8784511.jpg,[0.00198661 0.9980134 ]
9fffcc206f0e28ed3113517de51288d3e0566f40.jpg,[0.9969351  0.00306487]
24283ac695b19b5c91d0c564ab98766753a6f2a9.jpg,[0.9956964  0.00430361]
bd69f91ea77218298c49ee988499e84a653463cf.jpg,[0.9783731  0.02162692]
39611a5035b4f8a9cd1c2ed5cb78c56961991fbe.jpg,[0.99498725 0.00501274]
d480bd187cba41133df1dfb346d765aa5d16cb19.jpg,[0.99710137 0.00289863]
a588523ad17c6ed038d2449e4bfc735af8969e8a.jpg,[0.99562955 0.00437047]
f73a8904d891bb9649b570c1a59c7644abc3e110.jpg,[0.99692875 0.00307123]
7738b3c86ebb6dcf9acbb4d74c04714550d0f720.jpg,[0.99429816 0.00570182]
94952a1502b47ee4ad87ba18f4846c48b1747682.jpg,[0.9964773  0.00352271]
64841d60d920ee0edb85ee15e201d3263e2fb857.jpg,[0.99394727 0.00605268]
d8c2b16f62c2fe5ea1569d313697fd2958d15e5b.jpg,[0.99683124 0.00316876]
8fe84e11150975330f2cf10f3ec40b23eda053d1.jpg,[0.00278926 0.9972108 ]
23573ef3c8d307e56bd2b22e6534da23b74a1960.jpg,[0.98806286 0.01193716]
dbf74709056a1cfc8db8d7c6cd39b558388893f4.jpg,[0.9966365  0.00336342]
8632000bd01965700b16d8904af3fc56e36758c9.jpg,[0.00220108 0.99779886]
8ff87ec2a50aa6e47c684c22fd39ce9eb3108897.jpg,[0.00429977 0.99570024]
84ff50805934f6a069fd6990352db2f30f0a5891.jpg,[0.00314711 0.99685293]
3c213ed795e6e1e9f90d92e0db2cc3a858451d10.jpg,[0.00221689 0.9977831 ]
56e276ec30da09b5f02771fea4b24be8e2dbfe79.jpg,[0.9976146  0.00238542]
a8bdd52fa83a034b7a6789c909bd692974474f6d.jpg,[0.9969572 0.0030428]
fd6764a9724de14559f80ecb6966814072b8d6df.jpg,[0.00668052 0.9933195 ]
e4d82ae75a77cb51f31cd60cd8c14f6607679256.jpg,[0.9968033  0.00319672]
951efbb9f93b6308caf59f9a68d9ff1d6125bf6d.jpg,[0.99711007 0.00289   ]
7d21356e7b537b085b8a5f90eaa515ec32309080.jpg,[0.99550605 0.00449399]
96b4a9cd34dabc02c25b63df2d8c3d88b65442d1.jpg,[0.00351725 0.99648273]
1acc15c8fd003d3e798a710670eff69c57b1c8c9.jpg,[0.99596304 0.00403697]
4d59de4b303a3ce929b06f9abf6310bfde147505.jpg,[0.98654443 0.01345559]
e0d17e13c0728f9b3369dd813d90d5916505dc1a.jpg,[0.00330505 0.9966949 ]
115d6c044d7206e0a5603f80b342e82e23f3af5f.jpg,[0.99694115 0.00305884]
e1b4bea9b78bac0f7e2c9de4898405dc8e837a09.jpg,[0.00318345 0.9968166 ]
4e018b1e5711a946f0cc5fa20f87e357c2afd587.jpg,[0.996802   0.00319801]
713851ee1ded184599834268cef8ad3e4ac7323f.jpg,[0.9967217  0.00327834]
565f026dea13dc6b41f34488e72fe3af61fd5139.jpg,[0.00232804 0.9976719 ]
c177f9892480bcd658d345b172a6eddf7b7b275d.jpg,[0.00241047 0.9975896 ]
0d998206578a1e6f47847b14a6fc28233484c7d7.jpg,[0.99736017 0.00263983]
faf2ca188190f214ed57dfed7a253b5dc154b15a.jpg,[0.99619246 0.00380756]
cb5a02c9e16d873389af0dfcf3c3ea825e9e070d.jpg,[0.9969259  0.00307412]
52020580c69bea5b70a319f0c6642252daeeeda9.jpg,[0.00594601 0.994054  ]
a0f2a12fb9efe7e739f7134c6b74fe91e688147e.jpg,[0.24595556 0.7540445 ]
680bcb4f58c9d2122cb0d0c173a52a91c1f1c6c3.jpg,[0.00246787 0.9975321 ]
3d48646da62b84b7134108b4387a7b8576167258.jpg,[0.9943995  0.00560047]
49900d73ebc4e7c11de80bcb8388df61160c3f77.jpg,[0.00296126 0.9970387 ]
af87953f12ab1b3094d46e6ac3d36391e7170330.jpg,[0.00233069 0.9976693 ]
b3bd81e164f6847efb65930145928d0382e8d242.jpg,[0.9975541  0.00244588]
5014ce7ba405161ff2e2d476d09546a92e471ef2.jpg,[0.99633163 0.00366841]
e7e380986f66204446d0542d2b56c99ac598cac8.jpg,[0.9966767  0.00332336]
53160191a62386f862d51d305fa27a0b3f963368.jpg,[0.993469   0.00653096]
d6fbe3fdeb7a493ebe0632fcdc96456fbd596c90.jpg,[0.9968748  0.00312514]
88a115f4bec1e59516beba83e7aa00065addbdde.jpg,[0.99574775 0.00425226]
2fa5b92e35563cf3e717feb6c389544e3e4831c5.jpg,[0.7143149  0.28568515]
d5e41dce974326a1d54d9d709249fddf574d3301.jpg,[0.00256472 0.9974353 ]
93ba37166ba2270c8b4d8ddd49f28e54e87300f1.jpg,[0.00184149 0.9981585 ]
69ce6620bed0016bdf283b7152e8802d50f58803.jpg,[0.9976648  0.00233518]
5e589304100ab31594206e68c122a5769428c61c.jpg,[0.07715468 0.92284536]
6bab75f8aec8068c27228f3e27e72eaf8f51780b.jpg,[0.20742156 0.7925784 ]
0e6ed867187ff3dd71c9d6a99c9a175425b45918.jpg,[0.00233694 0.997663  ]
6284f418ffd8bd9426940bbba8bee3fb0efbed79.jpg,[0.99710923 0.00289082]
8c99ec7a2f489293191554f332a74735a0f8c673.jpg,[0.99747187 0.00252813]
7cd612c8b48fabb026a98be136c7294a37cf07ec.jpg,[0.98152643 0.01847357]
10d45d2781c0b6f5a9cccdfbd0aae33467ae8369.jpg,[0.0208859 0.9791141]
bb8acb2552d20a30d56150c230711d7c61bdad39.jpg,[0.0029886 0.9970114]
66e38819d94e3f83e81b0fcf885a7f54a1d1b095.jpg,[0.00257991 0.9974201 ]
092b2f78d142c6818989cd286bf0d55bc75e85c0.jpg,[0.00251338 0.9974866 ]
d64d9eeb47832ed0c7602934b5a5dd53e50c1a06.jpg,[0.00250245 0.9974975 ]
42b3073bf00c4701d918516be58489271289123b.jpg,[0.99132794 0.00867211]
49aa187b910404fbbb909423a3569d709fdecd23.jpg,[0.99500185 0.00499816]
c00a7188736142fdb3cc559fa68d57ada9ac5d0f.jpg,[0.99475104 0.00524903]
6d7a76ecb0005f3e835996f7eafc3bc89473273c.jpg,[0.00291802 0.99708194]
be6d30e970caec1bf6dee43dcaf88085ec77b531.jpg,[0.00248204 0.99751794]
0cfe11787171600d8ad9d746149b66f468f19709.jpg,[0.99676466 0.0032353 ]
ef7810c5c6efb8734a42cb3472ac4b7b3b536dbf.jpg,[0.996256   0.00374399]
56e71fa653c5039de1df8e7a0e3b6162e56ae285.jpg,[0.9973279  0.00267202]
a0278ebf92096fc7982a35150ac589751e5eddda.jpg,[0.99712557 0.00287442]
1c6f27857d0b6b478c8424abbfa24fcf49553bb8.jpg,[0.00256063 0.9974394 ]
f82dcf640eb3bb636f9bbaba9c3b8ffe189bd417.jpg,[0.26477417 0.73522586]
da2cc0e1c440775674235b38970fb15198feefa8.jpg,[0.9974716  0.00252851]
f8599b60264fa39a903d3a62cf41dc83e4b7a98d.jpg,[0.0024033 0.9975967]
e5d6e21c30b188e2c06611827c351db5b39bc119.jpg,[0.02927603 0.9707239 ]
f72efb178381987a9cd46567774b2c029e669b60.jpg,[0.9966467  0.00335332]
c94ed488d4040e6cec25bd1d469945153ce93bb5.jpg,[0.00269173 0.99730825]
a428693daf53638f22ba0c55045512a5c53bdff3.jpg,[0.99649054 0.00350942]
f577f6d3b9be6f6da61c645e1fb944ec3796453d.jpg,[0.0025468  0.99745315]
06e6ddda264b69786a64402670b556ecb4220d01.jpg,[0.97993845 0.02006157]
c1632ed20bf2036b69187f89c18aaee07fdb7a9e.jpg,[0.9947789 0.0052211]
52fc3bd80837fb4d9c2894c39d9ee0d789dcaf21.jpg,[0.99711573 0.00288425]
3de88af288f152d1230b4fda72786d7d52d806e1.jpg,[0.99705565 0.00294438]
fb014cd83bdde70ce3dc9ed1a426ea20d77e5e21.jpg,[0.9972842  0.00271588]
5cfd24af20baecf55a83d5c634d26305512e162c.jpg,[0.9949496  0.00505041]
cd8a16212fbae49de5c20576da235b3405a77a1b.jpg,[0.99725014 0.00274988]
8116e4781113b01414893f274f0985f33522cf2c.jpg,[0.0024136  0.99758637]
8757e9116a2c03e6b6b63205d7100ea28077c8a7.jpg,[0.98979527 0.01020472]
a0237c2bc9276057e5cd543d3c82b780dd27cdfc.jpg,[0.99601656 0.00398344]
1c98a1a867c86aa5358761b216e301af46451158.jpg,[0.9981463  0.00185373]
3d95d5a517859ebc84c184f707c545cdf411cc4d.jpg,[0.9970079  0.00299208]
4ef8cfe194dd29a67c5871781acec69a5f2c1c9e.jpg,[0.18545216 0.81454784]
f71e6d1047bca77718e632d9d178cc6b5fb7afc1.jpg,[0.9964227  0.00357725]
c22a4712d6fe253570cfd3f95ddbdb94daaa5dc1.jpg,[0.9963343  0.00366567]
c30a4016ff628707a42cdbae9690cdfcaf5594a7.jpg,[0.78944236 0.21055761]
f7bad671dc13c05450b77ff1f5b1217cd7838e5f.jpg,[0.9703179  0.02968207]
94361816b23b384e4feef5dfefcd06b4dca3520d.jpg,[0.9956055  0.00439446]
fa9e5ad5bcc6a9317e561743619013bcf8aaf636.jpg,[0.9945569  0.00544316]
2ab7566a25576c635be332444246f49e08541513.jpg,[0.99640673 0.00359323]
64f098c134a78c02fcb893c6b5efe9ca74b5cc9a.jpg,[0.00268893 0.9973111 ]
aaa329d0620fe472deb8f526167ce87ecb6796f5.jpg,[0.99784064 0.00215939]
c9ed3705fc134e2ab24d0cea0fb9acc122c28d87.jpg,[0.00278589 0.99721414]
8034e2e770741aa825bca2cb99dac8fba6261071.jpg,[0.88520825 0.11479174]
2377b19c065d7d0dfa75040fa05b41000b309f40.jpg,[0.99604285 0.00395713]
7ca49bada5400ff5ca2fd753c944c126c2c6f29b.jpg,[0.99730885 0.00269116]
921bbd8433b5832a10e52a1156c9ec160e8bf340.jpg,[0.14111455 0.85888547]
fe3390a42f26cc9572df4234faccd06560508389.jpg,[0.9943423  0.00565767]
1b443c41c4d056020aef4ce7796876bb0ca49df7.jpg,[0.0032204 0.9967796]
167eec3954cc1111050105e1928678af4f10125a.jpg,[0.9930234  0.00697657]
6e527cc72844767e82853a0ad603fd6bfd48adb2.jpg,[0.0022818 0.9977182]
74a63fc4cebf3c26a819621e4f8639f2e59e74de.jpg,[0.00244205 0.9975579 ]
e516da8b1c9a8a57167f788ef2029dbafbabdb66.jpg,[0.99652344 0.00347648]
15d764b0a13e5370902ed32b436d25c31fa3cfd8.jpg,[0.98807925 0.01192076]
3158af1f249466bd9f3ae257fd22ad57da7416b1.jpg,[0.9951959  0.00480402]
bbe1c25130332c684d5118c9d7824d766103cabe.jpg,[0.997607   0.00239304]
7b86362c11970c0ea240f470c203280456cd8be1.jpg,[0.00251867 0.9974814 ]
76f88523acfcaa6d45b440b2a2a8d6516e7e1da4.jpg,[0.00266988 0.99733007]
72404f1a79e0aa814cc8a5f036f56cb1b02b1c54.jpg,[0.35184115 0.64815885]
8f8faa9f3d5c8bd7f7f9fc2d4d5d3e7807fc2986.jpg,[0.99734324 0.00265677]
e0dc90364d5bb8fb0085f7f4ce03acf9fc1b1e97.jpg,[0.0028533  0.99714667]
201fce3a29028d4156ad66d175f780aaedd66f9e.jpg,[0.00238866 0.9976113 ]
95925d10813389db3db9f3129690f1ebb4509fef.jpg,[0.00257917 0.9974208 ]
8c2d71d5f95d261d7b45f8fea87193c32b6abe4a.jpg,[0.9667753 0.0332247]
3f96f8614cf46609de32aac14a5adab05aca3eba.jpg,[0.9968451  0.00315496]
da48f5dc9b9e9b7379b73aa83905cb7aff93d797.jpg,[0.00264347 0.99735653]
255821e120e82623213fdda2812d1c157a7ab1c2.jpg,[0.98534495 0.01465502]
3e7192311eccb03ac5579ba491eaf5046769541e.jpg,[0.9973775  0.00262252]
872c369b1b515ab49017b61b602e3fd9e7de2ff1.jpg,[0.05951269 0.9404873 ]
d7bde0829894a28905c2b05e3c8ce83685429acf.jpg,[0.00282934 0.9971706 ]
b47827adbed996ada3d0986825e64ccda4782c52.jpg,[0.8806663  0.11933374]
b5782a5777d3efc89c8582ab7aa83db51203638e.jpg,[0.00276978 0.99723023]
9d3f1716c469cb23ccb0fb43b4dc706239bb5f33.jpg,[0.9959196  0.00408037]
e82721fe7fa77b87650c86fd3012c0546d013543.jpg,[0.99717253 0.00282749]
